RUN_NAME	Dog_1	Dog_2	Dog_3	Dog_4	Dog_5	Patient_1	Patient_2	all	has_pseudo	classifier	features
SVC_C=1e-08_raw_freqcross_1	0.5	0.658517801824	0.5	0.622295072133	0.5	0.559079196947	0.445454545455	0.658094932257	y	SVC(C=1e-08, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LR_C=0.0001_ica_freqcross_1	0.62844214876	0.983345869644	0.815892561983	0.75249182688	0.970192837466	0.827647230221	0.393223140496	0.795349420436	y	LogisticRegression(C=0.0001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_coher_logf_;cln,ica,dwn_feat_FFTcorrcoef_;cln,ica,dwn_feat_FFTcorrcoefeig_;cln,ica,dwn_feat_PSDcorrcoef_;cln,ica,dwn_feat_PSDcorrcoefeig_;cln,ica,dwn_feat_PSDlogfcorrcoef_;cln,ica,dwn_feat_PSDlogfcorrcoefeig_
LR_C=10.0_ica_freqcross_10	0.628644871499	0.997033334115	0.824101992921	0.756691421164	0.962576382477	0.952109854893	0.563582640813	0.819094235432	y	LogisticRegression(C=10.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_coher_logf_;cln,ica,dwn_10feat_FFTcorrcoef_;cln,ica,dwn_10feat_FFTcorrcoefeig_;cln,ica,dwn_10feat_PSDcorrcoef_;cln,ica,dwn_10feat_PSDcorrcoefeig_;cln,ica,dwn_10feat_PSDlogfcorrcoef_;cln,ica,dwn_10feat_PSDlogfcorrcoefeig_
LR_C=0.001_raw_freqcross_1	0.627181818182	0.985855284696	0.831227272727	0.758253701649	0.971570247934	0.67610065588	0.44805785124	0.737515674221	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LR_C=1e-09_raw_freqcross_10	0.514955774854	0.737701824631	0.550733610342	0.656349632566	0.5749763004	0.298565213048	0.457677554632	0.443092368863	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_coher_logf_;cln,raw,dwn_10feat_FFTcorrcoef_;cln,raw,dwn_10feat_FFTcorrcoefeig_;cln,raw,dwn_10feat_PSDcorrcoef_;cln,raw,dwn_10feat_PSDcorrcoefeig_;cln,raw,dwn_10feat_PSDlogfcorrcoef_;cln,raw,dwn_10feat_PSDlogfcorrcoefeig_
LinearSVC_C=100.0_raw_timecross_10	0.650742439982	0.9875013916	0.828708679594	0.747436118392	0.957070278034	0.664906220422	0.464647583872	0.811304987434	y	SVC(C=100.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_10feat_ampcorrcoef-alpha_;cln,raw,dwn_10feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_10feat_ampcorrcoef-beta_;cln,raw,dwn_10feat_ampcorrcoef-beta-eig_;cln,raw,dwn_10feat_ampcorrcoef-delta_;cln,raw,dwn_10feat_ampcorrcoef-delta-eig_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-theta_;cln,raw,dwn_10feat_ampcorrcoef-theta-eig_;cln,raw,dwn_10feat_corrcoef_;cln,raw,dwn_10feat_corrcoefeig_;cln,raw,dwn_10feat_cov_;cln,raw,dwn_10feat_phase-alpha-dif_;cln,raw,dwn_10feat_phase-alpha-sync_;cln,raw,dwn_10feat_phase-beta-dif_;cln,raw,dwn_10feat_phase-beta-sync_;cln,raw,dwn_10feat_phase-delta-dif_;cln,raw,dwn_10feat_phase-delta-sync_;cln,raw,dwn_10feat_phase-high_gamma-dif_;cln,raw,dwn_10feat_phase-high_gamma-sync_;cln,raw,dwn_10feat_phase-low_gamma-dif_;cln,raw,dwn_10feat_phase-low_gamma-sync_;cln,raw,dwn_10feat_phase-theta-dif_;cln,raw,dwn_10feat_phase-theta-sync_;cln,raw,dwn_10feat_spearman_;cln,raw,dwn_10feat_xcorr-tpeak_;cln,raw,dwn_10feat_xcorr-twidth_;cln,raw,dwn_10feat_xcorr-ypeak_
LinearSVC_C=0.1_ica_timecross_10	0.656755020776	0.993640569764	0.807194752231	0.752521622014	0.949448137889	0.803319736514	0.598829639889	0.845493892903	y	SVC(C=0.1, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
SVC_C=1.0_ica_freqcross_1	0.680055785124	0.945129515143	0.649723140496	0.661659718265	0.945068870523	0.588610939714	0.450227272727	0.80879354375	y	SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_coher_logf_;cln,ica,dwn_feat_FFTcorrcoef_;cln,ica,dwn_feat_FFTcorrcoefeig_;cln,ica,dwn_feat_PSDcorrcoef_;cln,ica,dwn_feat_PSDcorrcoefeig_;cln,ica,dwn_feat_PSDlogfcorrcoef_;cln,ica,dwn_feat_PSDlogfcorrcoefeig_
LR_C=0.0001_ica_timecross_10	0.660740227762	0.985958619172	0.88069917667	0.770612386926	0.967225402688	0.872358860563	0.419339796861	0.850504876975	y	LogisticRegression(C=0.0001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=0.1_raw_freqcross_1	0.612855371901	0.989409003346	0.829409090909	0.72552312968	0.97303030303	0.86462189771	0.493099173554	0.751509006943	y	LogisticRegression(C=0.1, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LinearSVC_C=0.001_ica_timecross_10	0.663990150816	0.993635425179	0.826893659588	0.768292016343	0.949199163845	0.803336731333	0.598829639889	0.849513497547	y	SVC(C=0.001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='linear', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=1e-09_raw_timecross_10	0.525146121884	0.812258982282	0.671679247461	0.705640496311	0.681689648097	0.342154680715	0.301587026777	0.459284313585	y	LogisticRegression(C=1e-09, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_ampcorrcoef-alpha_;cln,raw,dwn_10feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_10feat_ampcorrcoef-beta_;cln,raw,dwn_10feat_ampcorrcoef-beta-eig_;cln,raw,dwn_10feat_ampcorrcoef-delta_;cln,raw,dwn_10feat_ampcorrcoef-delta-eig_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-theta_;cln,raw,dwn_10feat_ampcorrcoef-theta-eig_;cln,raw,dwn_10feat_corrcoef_;cln,raw,dwn_10feat_corrcoefeig_;cln,raw,dwn_10feat_cov_;cln,raw,dwn_10feat_phase-alpha-dif_;cln,raw,dwn_10feat_phase-alpha-sync_;cln,raw,dwn_10feat_phase-beta-dif_;cln,raw,dwn_10feat_phase-beta-sync_;cln,raw,dwn_10feat_phase-delta-dif_;cln,raw,dwn_10feat_phase-delta-sync_;cln,raw,dwn_10feat_phase-high_gamma-dif_;cln,raw,dwn_10feat_phase-high_gamma-sync_;cln,raw,dwn_10feat_phase-low_gamma-dif_;cln,raw,dwn_10feat_phase-low_gamma-sync_;cln,raw,dwn_10feat_phase-theta-dif_;cln,raw,dwn_10feat_phase-theta-sync_;cln,raw,dwn_10feat_spearman_;cln,raw,dwn_10feat_xcorr-tpeak_;cln,raw,dwn_10feat_xcorr-twidth_;cln,raw,dwn_10feat_xcorr-ypeak_
SVC_C=1e-09_ica_freqsingle_1	0.5	0.460354279293	0.5	0.494973156174	0.5	0.48882918552	0.5	0.66950270667	y	SVC(C=1e-09, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_FFT_;cln,ica,dwn_feat_pib_;cln,ica,dwn_feat_pib_ratio_;cln,ica,dwn_feat_pib_ratioBB_;cln,ica,dwn_feat_psd_;cln,ica,dwn_feat_psd_logf_;cln,ica,dwn_feat_psd_logfBB_
SVC_C=1e-05_raw_freqcross_1	0.422212809917	0.728258803093	0.427849173554	0.601736600582	0.286746556474	0.626731112025	0.448636363636	0.680923555678	y	SVC(C=1e-05, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LR_C=1e-07_ica_freqcross_1	0.541590909091	0.879845280759	0.745946280992	0.780552339629	0.929289256198	0.832450637598	0.297727272727	0.512906765147	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_coher_logf_;cln,ica,dwn_feat_FFTcorrcoef_;cln,ica,dwn_feat_FFTcorrcoefeig_;cln,ica,dwn_feat_PSDcorrcoef_;cln,ica,dwn_feat_PSDcorrcoefeig_;cln,ica,dwn_feat_PSDlogfcorrcoef_;cln,ica,dwn_feat_PSDlogfcorrcoefeig_
SVC_C=0.0001_raw_freqcross_1	0.387714876033	0.679454558076	0.411855371901	0.600361150269	0.287165289256	0.627202454408	0.448636363636	0.615877068233	y	SVC(C=0.0001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
SVC_C=0.0001_raw_freqsingle_1	0.420535123967	0.412781519716	0.372404958678	0.584881044027	0.370641873278	0.624427247589	0.419090909091	0.650761614215	y	SVC(C=0.0001, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_FFT_;cln,raw,dwn_feat_pib_;cln,raw,dwn_feat_pib_ratio_;cln,raw,dwn_feat_pib_ratioBB_;cln,raw,dwn_feat_psd_;cln,raw,dwn_feat_psd_logf_;cln,raw,dwn_feat_psd_logfBB_
SVC_C=10.0_raw_freqsingle_1	0.676111570248	0.562000478641	0.72876446281	0.617177082604	0.635878787879	0.629229226656	0.436136363636	0.731431782732	y	SVC(C=10.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_FFT_;cln,raw,dwn_feat_pib_;cln,raw,dwn_feat_pib_ratio_;cln,raw,dwn_feat_pib_ratioBB_;cln,raw,dwn_feat_psd_;cln,raw,dwn_feat_psd_logf_;cln,raw,dwn_feat_psd_logfBB_
LR_C=1e-07_raw_freqcross_1	0.595146694215	0.816878768289	0.632373966942	0.766682629662	0.785079889807	0.279010409525	0.539504132231	0.495801373215	y	LogisticRegression(C=1e-07, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LR_C=0.001_ica_freqcross_1	0.640900826446	0.999292687814	0.852429752066	0.759993634797	0.971977961433	0.832833424745	0.544049586777	0.813357035814	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_feat_coher_logf_;cln,ica,dwn_feat_FFTcorrcoef_;cln,ica,dwn_feat_FFTcorrcoefeig_;cln,ica,dwn_feat_PSDcorrcoef_;cln,ica,dwn_feat_PSDcorrcoefeig_;cln,ica,dwn_feat_PSDlogfcorrcoef_;cln,ica,dwn_feat_PSDlogfcorrcoefeig_
LR_C=0.001_ica_timecross_10	0.672751865959	0.994877760562	0.869338527239	0.781456944353	0.969183492357	0.867518278229	0.554175515543	0.855161661411	y	LogisticRegression(C=0.001, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,ica,dwn_10feat_ampcorrcoef-alpha_;cln,ica,dwn_10feat_ampcorrcoef-alpha-eig_;cln,ica,dwn_10feat_ampcorrcoef-beta_;cln,ica,dwn_10feat_ampcorrcoef-beta-eig_;cln,ica,dwn_10feat_ampcorrcoef-delta_;cln,ica,dwn_10feat_ampcorrcoef-delta-eig_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma_;cln,ica,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma_;cln,ica,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,ica,dwn_10feat_ampcorrcoef-theta_;cln,ica,dwn_10feat_ampcorrcoef-theta-eig_;cln,ica,dwn_10feat_corrcoef_;cln,ica,dwn_10feat_corrcoefeig_;cln,ica,dwn_10feat_cov_;cln,ica,dwn_10feat_phase-alpha-dif_;cln,ica,dwn_10feat_phase-alpha-sync_;cln,ica,dwn_10feat_phase-beta-dif_;cln,ica,dwn_10feat_phase-beta-sync_;cln,ica,dwn_10feat_phase-delta-dif_;cln,ica,dwn_10feat_phase-delta-sync_;cln,ica,dwn_10feat_phase-high_gamma-dif_;cln,ica,dwn_10feat_phase-high_gamma-sync_;cln,ica,dwn_10feat_phase-low_gamma-dif_;cln,ica,dwn_10feat_phase-low_gamma-sync_;cln,ica,dwn_10feat_phase-theta-dif_;cln,ica,dwn_10feat_phase-theta-sync_;cln,ica,dwn_10feat_spearman_;cln,ica,dwn_10feat_xcorr-tpeak_;cln,ica,dwn_10feat_xcorr-twidth_;cln,ica,dwn_10feat_xcorr-ypeak_
LR_C=0.01_raw_freqcross_1	0.621652892562	0.989685844132	0.830173553719	0.737644575081	0.973019283747	0.859297157091	0.488884297521	0.752682967856	y	LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
SVC_C=0.1_raw_freqsingle_1	0.276669421488	0.416403672028	0.693495867769	0.601332626829	0.569217630854	0.628646476073	0.406363636364	0.681602440591	y	SVC(C=0.1, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_FFT_;cln,raw,dwn_feat_pib_;cln,raw,dwn_feat_pib_ratio_;cln,raw,dwn_feat_pib_ratioBB_;cln,raw,dwn_feat_psd_;cln,raw,dwn_feat_psd_logf_;cln,raw,dwn_feat_psd_logfBB_
SVC_C=1.0_ica_freqsingle_1	0.666334710744	0.566292003872	0.755884297521	0.651257677401	0.607487603306	0.469742675625	0.5	0.726842447319	y	SVC(C=1.0, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,ica,dwn_feat_FFT_;cln,ica,dwn_feat_pib_;cln,ica,dwn_feat_pib_ratio_;cln,ica,dwn_feat_pib_ratioBB_;cln,ica,dwn_feat_psd_;cln,ica,dwn_feat_psd_logf_;cln,ica,dwn_feat_psd_logfBB_
SVC_C=1e-07_raw_freqcross_1	0.5	0.676047912635	0.472297520661	0.62418743689	0.5	0.648371440651	0.444090909091	0.657684114751	y	SVC(C=1e-07, cache_size=200, class_weight=None, coef0=0.0, decision_function_shape=None, degree=3, gamma='auto', kernel='rbf', max_iter=-1, probability=True, random_state=5440, shrinking=True, tol=0.001, verbose=False)	cln,raw,dwn_feat_coher_logf_;cln,raw,dwn_feat_FFTcorrcoef_;cln,raw,dwn_feat_FFTcorrcoefeig_;cln,raw,dwn_feat_PSDcorrcoef_;cln,raw,dwn_feat_PSDcorrcoefeig_;cln,raw,dwn_feat_PSDlogfcorrcoef_;cln,raw,dwn_feat_PSDlogfcorrcoefeig_
LR_C=1.0_raw_timecross_10	0.655119498307	0.985582254773	0.84551829409	0.76707496459	0.971285369857	0.736491578091	0.521583564174	0.808405474822	y	LogisticRegression(C=1.0, class_weight=None, dual=False, fit_intercept=True, intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1, penalty='l2', random_state=5440, solver='sag', tol=0.0001, verbose=0, warm_start=False)	cln,raw,dwn_10feat_ampcorrcoef-alpha_;cln,raw,dwn_10feat_ampcorrcoef-alpha-eig_;cln,raw,dwn_10feat_ampcorrcoef-beta_;cln,raw,dwn_10feat_ampcorrcoef-beta-eig_;cln,raw,dwn_10feat_ampcorrcoef-delta_;cln,raw,dwn_10feat_ampcorrcoef-delta-eig_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma_;cln,raw,dwn_10feat_ampcorrcoef-high_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma_;cln,raw,dwn_10feat_ampcorrcoef-low_gamma-eig_;cln,raw,dwn_10feat_ampcorrcoef-theta_;cln,raw,dwn_10feat_ampcorrcoef-theta-eig_;cln,raw,dwn_10feat_corrcoef_;cln,raw,dwn_10feat_corrcoefeig_;cln,raw,dwn_10feat_cov_;cln,raw,dwn_10feat_phase-alpha-dif_;cln,raw,dwn_10feat_phase-alpha-sync_;cln,raw,dwn_10feat_phase-beta-dif_;cln,raw,dwn_10feat_phase-beta-sync_;cln,raw,dwn_10feat_phase-delta-dif_;cln,raw,dwn_10feat_phase-delta-sync_;cln,raw,dwn_10feat_phase-high_gamma-dif_;cln,raw,dwn_10feat_phase-high_gamma-sync_;cln,raw,dwn_10feat_phase-low_gamma-dif_;cln,raw,dwn_10feat_phase-low_gamma-sync_;cln,raw,dwn_10feat_phase-theta-dif_;cln,raw,dwn_10feat_phase-theta-sync_;cln,raw,dwn_10feat_spearman_;cln,raw,dwn_10feat_xcorr-tpeak_;cln,raw,dwn_10feat_xcorr-twidth_;cln,raw,dwn_10feat_xcorr-ypeak_
